RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31
102001,0,United States,country,,128555.0,128896.0,129253.0,129980.0,130711.0,131439.0,132179.0,132966.0,133771.0,134582.0,135406.0,136248.0,137038.0,137757.0,138485.0,139255.0,140054.0,140839.0,141629.0,142444.0,143249.0,144059.0,144801.0,145512.0,146161.0,146840.0,147555.0,148307.0,149110.0,149956.0,150872.0,151827.0,152770.0,153720.0,154616.0,155510.0,156324.0,157153.0,158000.0,158918.0,159903.0,160891.0,161923.0,163018.0,164176.0,165336.0,166377.0,167372.0,168359.0,169497.0,170770.0,172159.0,173692.0,175320.0,177059.0,178763.0,180422.0,181999.0,183481.0,184983.0,186460.0,188002.0,189597.0,191426.0,193333.0,195328.0,197297.0,199276.0,201186.0,202965.0,204565.0,205999.0,207209.0,208381.0,209601.0,210921.0,212184.0,213256.0,214057.0,214676.0,215041.0,215323.0,215434.0,215515.0,215533.0,215585.0,215632.0,215695.0,215593.0,215305.0,214761.0,214183.0,213466.0,212715.0,211759.0,210785.0,209610.0,208339.0,206913.0,205428.0,203919.0,202320.0,200594.0,198616.0,196686.0,194833.0,193001.0,191170.0,189377.0,187976.0,186664.0,185449.0,184192.0,183040.0,182010.0,181015.0,180095.0,179378.0,179055.0,178924.0,178860.0,178761.0,178786.0,178970.0,179064.0,178882.0,178200.0,177279.0,176180.0,175109.0,174011.0,173007.0,172056.0,171197.0,170391.0,169547.0,168682.0,167853.0,167209.0,166642.0,166150.0,165623.0,165179.0,164779.0,164552.0,164447.0,164619.0,164951.0,165436.0,165894.0,166361.0,166802.0,167285.0,167850.0,168542.0,169317.0,170259.0,171315.0,172528.0,173759.0,175071.0,176408.0,177746.0,178980.0,180153.0,181285.0,182339.0,183351.0,184348.0,185381.0,186240.0,186958.0,187616.0,188290.0,188877.0,189283.0,189657.0,190137.0,190775.0,191497.0,192223.0,193031.0,193928.0,194873.0,195810.0,196621.0,197331.0,198007.0,198727.0,199481.0,200208.0,201069.0,202023.0,203069.0,203993.0,204996.0,205969.0,206951.0,207832.0,208673.0,209554.0,210500.0,211563.0,212664.0,213768.0,214904.0,216078.0,217338.0,218536.0,219686.0,220686.0,221688.0,222782.0,223989.0,225258.0,226561.0,227857.0,229226.0,230555.0,231881.0,233110.0,234232.0,235272.0,236259.0,237247.0,238223.0,239207.0,240219.0,241269.0,242248.0,243086.0,243810.0,244482.0,245110.0,245688.0,246275.0,246938.0,247681.0,248436.0,249281.0,250280.0,251437.0,252737.0,253971.0,254851.0,255596.0,256744.0,258701.0,261256.0,264128.0,267228.0,270352.0,273692.0,277159.0,280932.0,284888.0,289684.0,295299.0,301277.0,306766.0,311471.0,315635.0,319575.0,323986.0,328753.0,334000.0,339248.0,344764.0,349747.0,353906.0,356292.0,357331.0,357680.0,358193.0
394913,1,"New York, NY",msa,NY,227286.0,228644.0,229861.0,232256.0,234470.0,236828.0,239307.0,241883.0,244467.0,247016.0,249452.0,251727.0,253910.0,256315.0,258663.0,261121.0,263457.0,265991.0,268457.0,271131.0,273847.0,276844.0,279600.0,282256.0,284934.0,287586.0,290185.0,292711.0,295354.0,298344.0,301575.0,305551.0,309736.0,313915.0,317651.0,321437.0,325247.0,329122.0,333247.0,337074.0,340963.0,344641.0,348508.0,352271.0,355752.0,359021.0,362072.0,365032.0,368379.0,371707.0,375267.0,378667.0,382719.0,387063.0,391848.0,396619.0,401508.0,406371.0,410945.0,415136.0,419079.0,422996.0,427039.0,431940.0,437168.0,442339.0,447057.0,451800.0,456660.0,461582.0,465888.0,470104.0,473716.0,477533.0,480619.0,483475.0,485836.0,488087.0,489525.0,490041.0,489602.0,488331.0,486583.0,484549.0,482773.0,481533.0,481578.0,481261.0,480970.0,479368.0,477500.0,475634.0,473502.0,472154.0,470548.0,469047.0,467637.0,466033.0,463916.0,461609.0,458211.0,455106.0,451618.0,448567.0,445252.0,441599.0,437824.0,434401.0,430721.0,427217.0,423739.0,420530.0,417910.0,415232.0,412733.0,409985.0,407949.0,406396.0,405509.0,405012.0,404934.0,405224.0,405065.0,405010.0,404674.0,405157.0,405441.0,405447.0,404573.0,402931.0,401001.0,398803.0,397398.0,396203.0,395463.0,394159.0,392862.0,391048.0,389344.0,387444.0,385612.0,383750.0,381765.0,380036.0,378461.0,377061.0,375995.0,375238.0,375003.0,374989.0,374844.0,374443.0,373958.0,373485.0,373511.0,373811.0,374323.0,375125.0,376113.0,377794.0,379737.0,381616.0,383312.0,384645.0,386101.0,387723.0,389476.0,390980.0,392771.0,394331.0,396094.0,397562.0,399075.0,400399.0,401212.0,401709.0,402095.0,402428.0,402761.0,403302.0,403854.0,404732.0,405347.0,406489.0,407482.0,408618.0,409237.0,409513.0,409856.0,410267.0,411430.0,412270.0,413003.0,413631.0,414786.0,416463.0,418043.0,419244.0,420184.0,421028.0,422013.0,423185.0,424529.0,425928.0,427822.0,429482.0,431660.0,433417.0,436069.0,438347.0,440680.0,442586.0,444333.0,445973.0,447516.0,449158.0,451281.0,453831.0,456781.0,459863.0,462335.0,464092.0,464805.0,465508.0,466624.0,468339.0,470133.0,471751.0,472784.0,473734.0,474622.0,475691.0,476388.0,476618.0,476544.0,476373.0,476054.0,475697.0,475491.0,476088.0,477139.0,478689.0,480271.0,481968.0,482997.0,483697.0,485173.0,488082.0,493168.0,499148.0,505769.0,512061.0,517445.0,522738.0,527692.0,533010.0,539141.0,546952.0,555485.0,563535.0,569741.0,574570.0,578356.0,581826.0,586026.0,590904.0,597557.0,604881.0,612579.0,618712.0,623102.0,625394.0,626347.0,626773.0
753899,2,"Los Angeles, CA",msa,CA,239934.0,240790.0,242057.0,244465.0,247023.0,249448.0,251938.0,254547.0,257025.0,259291.0,261390.0,263590.0,265282.0,267120.0,269074.0,271779.0,274414.0,276829.0,279324.0,281928.0,284639.0,287329.0,289674.0,292155.0,294204.0,296639.0,299540.0,303227.0,307422.0,311728.0,317157.0,322796.0,328518.0,333620.0,338694.0,343702.0,347924.0,351816.0,356111.0,360904.0,366875.0,371592.0,377771.0,384236.0,391906.0,398224.0,404363.0,410462.0,417675.0,425604.0,434635.0,444967.0,457668.0,470195.0,481363.0,490550.0,499747.0,508755.0,514693.0,520838.0,526336.0,533958.0,542013.0,550310.0,558374.0,565856.0,574717.0,584091.0,593736.0,603401.0,609901.0,616704.0,622460.0,628133.0,633224.0,637513.0,642859.0,646895.0,648150.0,649661.0,647924.0,648142.0,646818.0,646700.0,646791.0,646431.0,645323.0,643241.0,639635.0,636298.0,630110.0,623339.0,615006.0,607194.0,601311.0,593894.0,587166.0,577159.0,566414.0,552034.0,537401.0,523841.0,511559.0,500694.0,492981.0,485199.0,476760.0,465659.0,457705.0,453383.0,450233.0,447199.0,444235.0,440649.0,438267.0,436617.0,436864.0,437723.0,441055.0,446203.0,448274.0,447793.0,448123.0,451355.0,455331.0,454765.0,452282.0,447633.0,443528.0,439366.0,435611.0,434305.0,433605.0,434015.0,432225.0,430445.0,425472.0,424315.0,423253.0,421301.0,416847.0,412687.0,412343.0,412743.0,412171.0,411440.0,410733.0,411307.0,412516.0,414339.0,417148.0,419303.0,421821.0,425653.0,430273.0,437052.0,443729.0,453369.0,462729.0,472859.0,481143.0,489778.0,497269.0,505129.0,511752.0,516979.0,522814.0,528023.0,533784.0,536262.0,537073.0,536268.0,536182.0,536292.0,537163.0,535750.0,535363.0,535916.0,539234.0,543157.0,547914.0,553051.0,557064.0,558621.0,560635.0,562737.0,563937.0,565399.0,567444.0,571922.0,575341.0,581354.0,585471.0,589982.0,591890.0,595173.0,598397.0,601330.0,602010.0,603640.0,605887.0,610584.0,614387.0,617288.0,621870.0,624999.0,628473.0,630046.0,633269.0,637072.0,638570.0,640257.0,642439.0,647315.0,653298.0,658598.0,663639.0,669009.0,674181.0,678842.0,681401.0,684272.0,684585.0,685413.0,685792.0,689146.0,691023.0,690455.0,689250.0,687067.0,685795.0,685386.0,686458.0,687563.0,686775.0,687703.0,690680.0,695206.0,697326.0,699206.0,702382.0,708824.0,716254.0,721688.0,719817.0,716873.0,718864.0,728662.0,740000.0,750678.0,758780.0,765687.0,771416.0,779535.0,788190.0,800122.0,816903.0,837820.0,859892.0,874235.0,884053.0,889279.0,896932.0,906795.0,918316.0,931483.0,950063.0,970431.0,987999.0,989468.0,986108.0,971153.0,961030.0,950935.0
394463,3,"Chicago, IL",msa,IL,171410.0,171818.0,172338.0,173381.0,174478.0,175566.0,176776.0,178140.0,179547.0,180928.0,182183.0,183420.0,184575.0,185594.0,186736.0,187869.0,189265.0,190557.0,191849.0,193157.0,194480.0,195906.0,197081.0,198142.0,199041.0,200098.0,201369.0,202437.0,203633.0,204740.0,206236.0,207768.0,209244.0,210598.0,211571.0,212748.0,213882.0,215257.0,216505.0,217931.0,219169.0,220298.0,221353.0,222708.0,224235.0,225670.0,226931.0,228063.0,229434.0,230745.0,232090.0,233591.0,235250.0,237169.0,238918.0,240704.0,242214.0,243793.0,245358.0,247148.0,248801.0,250565.0,252276.0,254240.0,256277.0,258360.0,260276.0,262102.0,264062.0,265984.0,267641.0,269234.0,270775.0,272297.0,273835.0,275160.0,276619.0,277462.0,278180.0,278658.0,279034.0,279197.0,279296.0,279572.0,280168.0,280724.0,281095.0,281041.0,280727.0,280207.0,279521.0,278783.0,277640.0,276508.0,275414.0,274107.0,272791.0,,,266301.0,,262832.0,261731.0,258227.0,256021.0,252215.0,249146.0,245114.0,240669.0,237563.0,234288.0,232935.0,230608.0,229141.0,227468.0,225925.0,223399.0,221184.0,219050.0,218392.0,217246.0,216900.0,215378.0,215977.0,215276.0,216105.0,213685.0,212359.0,209690.0,208012.0,205115.0,202627.0,200366.0,198625.0,197524.0,195940.0,195275.0,193849.0,193507.0,192192.0,191110.0,188671.0,187283.0,185017.0,183953.0,181834.0,181731.0,181452.0,181963.0,181894.0,181129.0,180347.0,179409.0,179779.0,180185.0,180508.0,181233.0,182306.0,183292.0,184625.0,185877.0,187977.0,189670.0,191753.0,193382.0,195553.0,196526.0,197843.0,198557.0,200041.0,200804.0,201273.0,201939.0,203043.0,203939.0,204153.0,204476.0,204694.0,205128.0,205625.0,206084.0,206682.0,207563.0,208810.0,209763.0,209789.0,209767.0,209585.0,209610.0,209598.0,209824.0,210659.0,211725.0,213512.0,214842.0,215808.0,216283.0,216654.0,217278.0,217722.0,218193.0,218705.0,219734.0,221234.0,223091.0,224796.0,226590.0,227885.0,228854.0,228998.0,229070.0,229223.0,229866.0,230794.0,231943.0,233389.0,234971.0,236331.0,237152.0,237654.0,238105.0,238530.0,238946.0,239257.0,239923.0,240435.0,241209.0,241826.0,242398.0,243186.0,243688.0,244186.0,244223.0,244122.0,244055.0,243973.0,243963.0,243854.0,243854.0,244072.0,244565.0,245184.0,245727.0,245851.0,245695.0,245671.0,246701.0,248410.0,251368.0,254333.0,257200.0,259490.0,261085.0,263577.0,265881.0,269147.0,272102.0,276144.0,280514.0,284818.0,288041.0,290840.0,293652.0,296492.0,299251.0,301950.0,305402.0,309019.0,313134.0,316222.0,318124.0,318457.0,318756.0,319399.0
394514,4,"Dallas, TX",msa,TX,130246.0,130347.0,130436.0,130650.0,130868.0,131051.0,131240.0,131598.0,132041.0,132560.0,133041.0,133520.0,133727.0,133411.0,133131.0,133005.0,133208.0,133277.0,133348.0,133642.0,133859.0,134055.0,134095.0,134239.0,134392.0,134693.0,135079.0,135624.0,136126.0,136806.0,137416.0,138054.0,138506.0,138909.0,139287.0,139645.0,139917.0,140051.0,140223.0,140414.0,140604.0,140807.0,140875.0,141040.0,141206.0,141463.0,141651.0,141654.0,142392.0,143870.0,,148154.0,149210.0,149562.0,149712.0,150089.0,150430.0,150801.0,151033.0,151213.0,151915.0,152262.0,152648.0,152801.0,153249.0,153712.0,153970.0,154285.0,154610.0,154618.0,154716.0,154570.0,154578.0,154800.0,155118.0,155723.0,156375.0,157000.0,157330.0,157454.0,157683.0,158439.0,158915.0,159428.0,159090.0,158658.0,158208.0,158402.0,158850.0,159256.0,159610.0,160008.0,160582.0,160930.0,161124.0,161278.0,160289.0,159027.0,157475.0,156915.0,156517.0,156239.0,156099.0,155528.0,154642.0,153525.0,152705.0,152167.0,151764.0,151805.0,151969.0,152274.0,152470.0,152417.0,152473.0,152238.0,152204.0,152098.0,152619.0,153014.0,152984.0,152742.0,152537.0,152907.0,153053.0,153106.0,152555.0,151730.0,150686.0,149782.0,148862.0,148347.0,147927.0,147433.0,146962.0,146280.0,145906.0,145332.0,145269.0,145120.0,145185.0,145045.0,144881.0,144488.0,144203.0,144597.0,145195.0,145890.0,146367.0,146950.0,147668.0,148090.0,148448.0,148766.0,149437.0,150110.0,150907.0,151596.0,152554.0,153522.0,154601.0,155707.0,156880.0,157812.0,158844.0,159996.0,161386.0,162624.0,163587.0,164653.0,165627.0,166598.0,167498.0,168593.0,169363.0,170117.0,170655.0,171642.0,172907.0,174352.0,175955.0,177521.0,179249.0,180968.0,182758.0,184555.0,186312.0,187496.0,188561.0,189736.0,191373.0,193255.0,194903.0,196622.0,198161.0,199980.0,201887.0,203717.0,205590.0,206932.0,208384.0,209914.0,211861.0,213932.0,215726.0,217595.0,219024.0,220650.0,222114.0,223673.0,224941.0,226224.0,227845.0,229687.0,231505.0,233120.0,234892.0,236857.0,238793.0,240333.0,241495.0,242614.0,243579.0,244762.0,245762.0,246840.0,247897.0,249200.0,250881.0,251985.0,252599.0,252633.0,252756.0,252753.0,252815.0,253484.0,254614.0,255172.0,255429.0,255345.0,256331.0,257269.0,258518.0,259143.0,259575.0,260201.0,261269.0,263623.0,266218.0,269315.0,271710.0,274317.0,276641.0,280019.0,284053.0,289601.0,296041.0,303389.0,311228.0,319130.0,326316.0,332394.0,337897.0,343821.0,351276.0,359797.0,367899.0,377382.0,386089.0,393626.0,395806.0,394810.0,393110.0,393260.0
394692,5,"Houston, TX",msa,TX,127605.0,127669.0,127543.0,127658.0,127665.0,127868.0,127981.0,128260.0,128618.0,128870.0,129393.0,129876.0,130105.0,130055.0,129564.0,129349.0,129295.0,129487.0,129660.0,129555.0,129667.0,129826.0,130065.0,130176.0,130305.0,130518.0,131064.0,131691.0,132292.0,132797.0,133307.0,133973.0,134522.0,134963.0,135244.0,135498.0,135868.0,136191.0,136581.0,136828.0,137078.0,137285.0,137516.0,137773.0,137946.0,138161.0,138332.0,138577.0,139035.0,140135.0,,143245.0,144559.0,144956.0,145971.0,146512.0,147383.0,148053.0,148737.0,149521.0,150210.0,150913.0,151436.0,151872.0,152062.0,152321.0,152442.0,152466.0,152395.0,152288.0,152454.0,152509.0,152654.0,152601.0,152809.0,153116.0,153784.0,154303.0,154894.0,155427.0,156080.0,156834.0,157454.0,158174.0,158502.0,158510.0,158282.0,158491.0,159013.0,159738.0,160163.0,160654.0,160982.0,161335.0,161539.0,161820.0,161312.0,160803.0,160202.0,160177.0,159937.0,159622.0,159355.0,158710.0,157895.0,157126.0,156217.0,155280.0,154299.0,154188.0,154222.0,154468.0,154715.0,155201.0,155796.0,155937.0,155735.0,155265.0,155265.0,155483.0,155501.0,155626.0,156001.0,156607.0,156993.0,156797.0,155956.0,154587.0,153445.0,152619.0,152124.0,151619.0,151051.0,150421.0,149566.0,148926.0,148430.0,148135.0,148012.0,147922.0,147717.0,147410.0,146527.0,145942.0,145755.0,146124.0,146732.0,147150.0,147687.0,148024.0,148578.0,149073.0,149412.0,149430.0,149723.0,150060.0,150872.0,151860.0,153501.0,155218.0,156831.0,158086.0,159368.0,160711.0,162080.0,163497.0,164817.0,166049.0,167454.0,168937.0,170186.0,171103.0,171942.0,173210.0,174600.0,176210.0,177768.0,179198.0,180545.0,181941.0,183498.0,184945.0,186574.0,188012.0,189430.0,190571.0,191300.0,191785.0,192284.0,193197.0,194061.0,194867.0,195887.0,196771.0,197318.0,197518.0,198109.0,198830.0,199526.0,199795.0,200065.0,200376.0,201337.0,202429.0,203097.0,203635.0,204170.0,204868.0,205317.0,205781.0,206064.0,206309.0,206640.0,207250.0,208011.0,208716.0,209391.0,209880.0,210388.0,211352.0,212377.0,213302.0,213879.0,214796.0,215775.0,216798.0,217591.0,218300.0,219282.0,220127.0,220625.0,220653.0,220759.0,221195.0,221677.0,222121.0,222428.0,223159.0,223905.0,224561.0,224513.0,224737.0,225339.0,226381.0,226983.0,227409.0,227883.0,228943.0,230884.0,233065.0,235491.0,237774.0,240121.0,242790.0,244736.0,247252.0,250494.0,255841.0,261748.0,267858.0,272826.0,277207.0,280445.0,283941.0,287467.0,291877.0,297341.0,303473.0,309154.0,313411.0,316037.0,317285.0,317664.0,318276.0
395209,6,"Washington, DC",msa,VA,200654.0,200930.0,201330.0,202193.0,203373.0,204700.0,206329.0,208114.0,209877.0,211668.0,213409.0,215428.0,217213.0,218820.0,220553.0,222715.0,225183.0,227687.0,230195.0,232786.0,235276.0,237635.0,240002.0,242352.0,244482.0,246498.0,248705.0,251392.0,254462.0,257796.0,261390.0,265147.0,268670.0,271855.0,274617.0,277350.0,279750.0,282593.0,285603.0,289025.0,292376.0,295940.0,299644.0,303287.0,306986.0,310700.0,314199.0,317407.0,320388.0,324100.0,328325.0,333576.0,339587.0,346473.0,354298.0,362072.0,369840.0,375960.0,381273.0,386593.0,392820.0,398891.0,405258.0,412814.0,421754.0,430472.0,438425.0,445365.0,452237.0,458361.0,463231.0,467677.0,471495.0,475548.0,479649.0,483111.0,485693.0,486643.0,486912.0,486298.0,483806.0,480425.0,477796.0,476223.0,474830.0,473356.0,472021.0,471444.0,470039.0,467067.0,463150.0,459103.0,455854.0,451914.0,447752.0,442833.0,438257.0,433260.0,427471.0,421227.0,414047.0,407486.0,400643.0,394372.0,387751.0,381969.0,377001.0,372901.0,368306.0,363888.0,359782.0,356475.0,354546.0,353074.0,351691.0,349887.0,347872.0,346801.0,346903.0,348346.0,350335.0,351366.0,352793.0,354289.0,356182.0,356376.0,355276.0,353447.0,352075.0,350968.0,349571.0,348491.0,348032.0,348843.0,349309.0,349603.0,348765.0,348383.0,347186.0,346197.0,344599.0,343564.0,343665.0,343960.0,344423.0,345126.0,346825.0,348431.0,349518.0,350476.0,351466.0,352237.0,352913.0,354585.0,357311.0,360275.0,363447.0,366279.0,368924.0,371118.0,373325.0,375241.0,377212.0,379236.0,382333.0,385339.0,388429.0,390307.0,392180.0,394146.0,395895.0,397110.0,396951.0,396503.0,396135.0,395624.0,395674.0,395882.0,396388.0,396743.0,396544.0,397289.0,398112.0,398395.0,398071.0,397590.0,397322.0,396865.0,396765.0,397389.0,398140.0,399193.0,400016.0,400209.0,400377.0,401250.0,402766.0,403694.0,404166.0,404513.0,405702.0,406882.0,408188.0,409749.0,411915.0,414720.0,416211.0,417050.0,416585.0,416978.0,417368.0,418806.0,420190.0,422148.0,424141.0,425410.0,426454.0,427423.0,429109.0,430800.0,432503.0,434008.0,435168.0,436023.0,436778.0,437828.0,438775.0,440452.0,442178.0,444241.0,445523.0,446248.0,446416.0,446604.0,446515.0,447389.0,448676.0,450710.0,452578.0,454040.0,454972.0,456046.0,457444.0,459509.0,460641.0,462275.0,465078.0,469510.0,474580.0,479547.0,484633.0,489560.0,494417.0,499703.0,505997.0,513395.0,521194.0,528611.0,534182.0,538203.0,540949.0,544126.0,547399.0,551251.0,555476.0,561002.0,567115.0,572994.0,577782.0,580278.0,581025.0,579950.0,580061.0,581381.0
394856,7,"Miami, FL",msa,FL,141038.0,141579.0,142063.0,143009.0,143784.0,144557.0,145378.0,146246.0,147170.0,148076.0,149060.0,150102.0,151088.0,152128.0,153366.0,154731.0,156297.0,157890.0,159774.0,161877.0,164051.0,166240.0,168102.0,169849.0,171416.0,172960.0,174429.0,176065.0,177775.0,179617.0,181591.0,183859.0,185951.0,187940.0,189683.0,191987.0,194289.0,196708.0,199150.0,201759.0,204469.0,206944.0,209396.0,212006.0,214844.0,217632.0,220341.0,222728.0,225479.0,228002.0,230849.0,233648.0,237332.0,241373.0,245810.0,250434.0,255102.0,259692.0,263954.0,268626.0,273070.0,277907.0,283064.0,288773.0,295196.0,302086.0,309773.0,317187.0,324321.0,330477.0,335923.0,340826.0,345815.0,350164.0,355065.0,361164.0,367124.0,372165.0,375025.0,376926.0,377863.0,377959.0,378443.0,378299.0,377697.0,376680.0,374546.0,371991.0,368781.0,365449.0,361310.0,356742.0,351744.0,347566.0,342241.0,337132.0,329993.0,323653.0,316010.0,309699.0,302576.0,296528.0,289458.0,281982.0,274007.0,266032.0,258825.0,252291.0,246267.0,241119.0,235652.0,230770.0,225559.0,221640.0,218240.0,215538.0,213000.0,211266.0,210065.0,208859.0,208385.0,208324.0,208845.0,208774.0,208149.0,206614.0,205120.0,203466.0,202036.0,199884.0,198108.0,196462.0,194952.0,193628.0,192502.0,191807.0,190753.0,189490.0,188167.0,187283.0,186781.0,186610.0,186656.0,186665.0,187007.0,186928.0,187436.0,187837.0,188727.0,189531.0,190452.0,191924.0,193760.0,195599.0,197113.0,198723.0,201015.0,203753.0,206789.0,210006.0,213105.0,215571.0,218348.0,221322.0,224836.0,228196.0,232299.0,236304.0,240126.0,242705.0,245019.0,246169.0,247897.0,249362.0,251574.0,253194.0,254861.0,256661.0,257834.0,259451.0,260811.0,262839.0,264081.0,265476.0,266642.0,268103.0,269313.0,270716.0,272541.0,274234.0,276399.0,278471.0,280719.0,282499.0,283798.0,285215.0,286787.0,288989.0,291236.0,293150.0,294570.0,296118.0,297972.0,300121.0,301800.0,303322.0,304293.0,305727.0,307168.0,308719.0,310079.0,311849.0,313498.0,315577.0,316828.0,318539.0,319644.0,321666.0,323796.0,325676.0,327685.0,329428.0,331376.0,332584.0,333479.0,334300.0,336391.0,338299.0,340180.0,340407.0,340984.0,341433.0,341696.0,342213.0,342477.0,342534.0,342411.0,343069.0,343948.0,344449.0,345320.0,347742.0,350031.0,351907.0,353057.0,354053.0,354892.0,356602.0,359379.0,362682.0,365768.0,369507.0,373604.0,377288.0,381923.0,386344.0,393211.0,400736.0,409607.0,418569.0,428313.0,438124.0,447216.0,455714.0,465127.0,474061.0,486121.0,498800.0,514657.0,528324.0,540425.0,547694.0,551893.0,553218.0
