RegionID,SizeRank,RegionName,RegionType,StateName,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31
9,0,California,state,,382999.0,384784.0,386963.0,391758.0,396846.0,402171.0,407469.0,413056.0,418711.0,424166.0,429750.0,435292.0,439950.0,444650.0,449805.0,455832.0,461038.0,465067.0,468701.0,472308.0,475890.0,478963.0,481625.0,483957.0,485634.0,487943.0,490970.0,495474.0,500534.0,506197.0,512821.0,519632.0,526281.0,532442.0,538690.0,544807.0,550102.0,555195.0,560713.0,567031.0,573436.0,578769.0,584830.0,591713.0,599941.0,607708.0,615269.0,622656.0,631012.0,640498.0,651315.0,663354.0,677234.0,692269.0,706747.0,719897.0,732278.0,744638.0,755287.0,766348.0,776118.0,787379.0,799304.0,812436.0,824747.0,835250.0,845622.0,856213.0,866989.0,877283.0,884712.0,891705.0,897254.0,902466.0,907160.0,911276.0,915330.0,917504.0,917282.0,916341.0,913462.0,910917.0,908271.0,906236.0,904696.0,902725.0,899919.0,896238.0,890375.0,884173.0,876209.0,868628.0,859627.0,850331.0,841239.0,830680.0,820218.0,807123.0,792569.0,776617.0,760726.0,746045.0,731044.0,716822.0,703511.0,691613.0,678393.0,666083.0,654010.0,646905.0,639923.0,633663.0,627703.0,622940.0,619787.0,615955.0,613158.0,612654.0,616726.0,622155.0,626251.0,627087.0,629519.0,632244.0,634901.0,633089.0,629306.0,624878.0,620618.0,616204.0,611844.0,608994.0,606922.0,604877.0,602072.0,599166.0,594043.0,590980.0,588280.0,584784.0,580116.0,575390.0,574430.0,573581.0,573077.0,572835.0,573562.0,575521.0,578598.0,582555.0,587016.0,591414.0,596265.0,602883.0,610545.0,620726.0,631630.0,643748.0,656129.0,668647.0,681196.0,693656.0,704895.0,714858.0,723659.0,732333.0,741460.0,751037.0,760834.0,769443.0,773459.0,774829.0,774586.0,774976.0,775650.0,774901.0,776268.0,779365.0,785639.0,791167.0,796510.0,802285.0,808822.0,813485.0,818331.0,821693.0,823068.0,825683.0,830150.0,837928.0,843796.0,851589.0,859272.0,866007.0,869249.0,873086.0,876350.0,880085.0,879343.0,880812.0,882535.0,888972.0,894237.0,899258.0,904746.0,910232.0,915338.0,919513.0,924428.0,930397.0,932619.0,935748.0,940703.0,949688.0,959035.0,968103.0,977924.0,988051.0,997264.0,1004789.0,1011162.0,1017041.0,1020279.0,1022711.0,1023621.0,1026343.0,1027084.0,1025198.0,1022449.0,1019802.0,1018428.0,1018891.0,1019920.0,1020731.0,1020150.0,1020480.0,1022638.0,1025705.0,1027759.0,1030737.0,1035751.0,1043133.0,1051907.0,1057214.0,1054640.0,1050583.0,1054059.0,1067690.0,1083426.0,1097576.0,1109657.0,1120531.0,1130231.0,1141556.0,1154895.0,1173258.0,1200174.0,1232372.0,1266777.0,1291667.0,1309288.0,1318764.0,1329931.0,1343562.0,1363541.0,1387420.0,1416739.0,1444951.0,1465646.0,1469657.0,1463055.0,1445367.0,1433276.0,1422463.0
54,1,Texas,state,,215401.0,215625.0,215730.0,216163.0,216327.0,216395.0,216219.0,216405.0,216701.0,217076.0,217562.0,218104.0,218370.0,218135.0,217661.0,217416.0,217433.0,217485.0,217591.0,217684.0,217857.0,217988.0,218023.0,218034.0,218023.0,218196.0,218613.0,219221.0,219811.0,220537.0,221231.0,222020.0,222601.0,223074.0,223472.0,223783.0,224094.0,224316.0,224660.0,224902.0,225082.0,225226.0,225450.0,225796.0,226058.0,226317.0,226456.0,226631.0,227475.0,,,234342.0,235918.0,236690.0,237667.0,238563.0,239717.0,240653.0,241429.0,242080.0,242991.0,243818.0,244631.0,245281.0,246004.0,246756.0,247420.0,248038.0,248675.0,249109.0,249678.0,250058.0,250437.0,250895.0,251501.0,252378.0,253453.0,254515.0,255551.0,256442.0,257454.0,258725.0,259800.0,260880.0,261192.0,261231.0,261072.0,261585.0,262327.0,263184.0,263822.0,264547.0,265241.0,265847.0,266328.0,266823.0,266102.0,265198.0,264131.0,264014.0,263904.0,263691.0,263567.0,262855.0,261909.0,260789.0,259756.0,258840.0,257964.0,257705.0,257692.0,257824.0,257882.0,257796.0,257801.0,257304.0,256771.0,256114.0,256322.0,256560.0,256551.0,256485.0,256647.0,257236.0,257676.0,257664.0,257024.0,255939.0,254786.0,253698.0,252605.0,251767.0,251082.0,250438.0,249883.0,249439.0,249154.0,248780.0,248721.0,248563.0,248473.0,248139.0,247752.0,247351.0,247327.0,247911.0,248890.0,249839.0,250787.0,251628.0,252499.0,253081.0,253442.0,253777.0,254545.0,255604.0,257049.0,258562.0,260389.0,262226.0,264044.0,265831.0,267622.0,269236.0,270881.0,272666.0,274661.0,276496.0,278316.0,280274.0,282069.0,283626.0,285115.0,286877.0,288515.0,290084.0,291540.0,293181.0,295025.0,297016.0,299096.0,301195.0,303330.0,305382.0,307311.0,309190.0,310855.0,312095.0,313151.0,314491.0,315967.0,317740.0,319487.0,321235.0,322657.0,324019.0,325523.0,326922.0,328238.0,329180.0,330222.0,331460.0,333244.0,335259.0,336963.0,338594.0,339829.0,341192.0,342310.0,343496.0,344349.0,345223.0,346284.0,347681.0,349186.0,350661.0,352051.0,353435.0,354855.0,356282.0,357509.0,358659.0,359580.0,360846.0,361910.0,363200.0,364230.0,365554.0,367203.0,368711.0,369585.0,369969.0,370396.0,370958.0,371529.0,372364.0,373578.0,374124.0,374494.0,374488.0,375400.0,376174.0,377421.0,378460.0,379411.0,380306.0,381698.0,384221.0,387653.0,391626.0,395587.0,399363.0,403177.0,408137.0,413846.0,421106.0,429696.0,440211.0,451094.0,461370.0,469786.0,477072.0,483699.0,491636.0,500500.0,510466.0,519963.0,530493.0,539937.0,547619.0,550570.0,550644.0,549819.0,550350.0
14,2,Florida,state,,214310.0,214954.0,215640.0,216963.0,218228.0,219488.0,220753.0,222031.0,223336.0,224663.0,226076.0,227524.0,228967.0,230486.0,232112.0,233857.0,235672.0,237572.0,239677.0,241923.0,244204.0,246430.0,248513.0,250556.0,252515.0,254377.0,256248.0,258256.0,260412.0,262659.0,264926.0,267406.0,269725.0,272027.0,274158.0,276661.0,279269.0,282016.0,284816.0,287787.0,290823.0,293739.0,296609.0,299587.0,302715.0,305865.0,308949.0,311873.0,314922.0,317967.0,321390.0,325079.0,329464.0,334417.0,339898.0,345895.0,351826.0,357411.0,362593.0,368083.0,373870.0,380157.0,387204.0,395376.0,404310.0,413805.0,423855.0,433966.0,443494.0,451852.0,459388.0,466414.0,473192.0,479476.0,486326.0,493888.0,500641.0,505992.0,509029.0,510773.0,510830.0,509872.0,508692.0,506686.0,504445.0,502176.0,499461.0,496256.0,492017.0,487035.0,481165.0,474895.0,468596.0,462393.0,455628.0,448868.0,441002.0,433653.0,425630.0,418283.0,410130.0,402631.0,394920.0,386979.0,378925.0,370760.0,362902.0,355504.0,348578.0,342646.0,336869.0,331167.0,325776.0,320897.0,316966.0,313124.0,309565.0,306664.0,305057.0,303763.0,302886.0,302090.0,301744.0,301336.0,300526.0,299095.0,297136.0,294823.0,292427.0,289935.0,287473.0,285264.0,282951.0,280905.0,278672.0,276629.0,274439.0,272527.0,270695.0,269349.0,268385.0,267980.0,267857.0,267799.0,268017.0,268291.0,269053.0,269880.0,270801.0,271605.0,272615.0,273891.0,275539.0,277536.0,279661.0,282091.0,284899.0,287896.0,290906.0,293708.0,296812.0,299625.0,302802.0,306096.0,309830.0,313383.0,316935.0,320348.0,323524.0,326229.0,328448.0,329920.0,331287.0,332333.0,333566.0,334367.0,335511.0,337195.0,338935.0,340912.0,342715.0,344631.0,346074.0,347392.0,348739.0,350229.0,351550.0,353175.0,355078.0,357147.0,359197.0,361509.0,363876.0,366160.0,367706.0,369274.0,370621.0,372408.0,374182.0,375913.0,377362.0,378913.0,380855.0,382976.0,384746.0,386193.0,387382.0,389086.0,390691.0,392369.0,393735.0,395468.0,397194.0,399109.0,400756.0,402643.0,403962.0,405556.0,407332.0,409387.0,411524.0,413300.0,414990.0,416365.0,417738.0,419168.0,421083.0,423081.0,424855.0,425684.0,426215.0,426724.0,427132.0,427723.0,428391.0,428829.0,429128.0,429695.0,430663.0,431585.0,432968.0,434961.0,437299.0,439443.0,441141.0,442358.0,443495.0,445948.0,449525.0,453786.0,458101.0,462595.0,467728.0,472851.0,479103.0,486029.0,495590.0,507425.0,521167.0,535159.0,549012.0,562082.0,574801.0,586748.0,599887.0,613750.0,630917.0,649970.0,669466.0,685917.0,697402.0,703948.0,706755.0,707692.0
43,3,New York,state,,318445.0,320458.0,322212.0,325709.0,328910.0,332141.0,335128.0,337772.0,340226.0,342885.0,345948.0,349101.0,352061.0,354831.0,357531.0,360320.0,363198.0,366282.0,369334.0,372425.0,375316.0,378472.0,381717.0,385130.0,388629.0,391649.0,394172.0,396569.0,399283.0,402556.0,406027.0,410064.0,414194.0,418141.0,421947.0,426164.0,430500.0,434794.0,439492.0,443572.0,447741.0,451601.0,455815.0,460056.0,464240.0,468407.0,472331.0,475943.0,480110.0,484034.0,487572.0,490834.0,494794.0,499474.0,504850.0,510353.0,516271.0,521955.0,527378.0,532363.0,537081.0,541904.0,546607.0,551893.0,557472.0,562761.0,568190.0,573852.0,579965.0,586180.0,591223.0,596825.0,601698.0,606624.0,609930.0,612465.0,614953.0,617643.0,619783.0,621255.0,621264.0,620552.0,619039.0,617829.0,616781.0,615873.0,616313.0,615617.0,615782.0,614332.0,613554.0,612878.0,611849.0,611937.0,611636.0,611295.0,610847.0,609641.0,608343.0,606928.0,604653.0,602366.0,599220.0,596455.0,593326.0,589647.0,585646.0,581710.0,577297.0,573261.0,569702.0,566784.0,564454.0,561580.0,558760.0,555294.0,552757.0,550642.0,549538.0,548425.0,547867.0,547742.0,547573.0,548282.0,548674.0,550290.0,551306.0,551626.0,550812.0,549060.0,547099.0,544705.0,543130.0,541900.0,541638.0,540735.0,539834.0,538171.0,536897.0,535550.0,534220.0,532682.0,531001.0,529661.0,528212.0,526861.0,525610.0,525301.0,525387.0,526056.0,526346.0,526554.0,526445.0,526187.0,526399.0,526914.0,527540.0,528680.0,530005.0,532405.0,535053.0,537687.0,539817.0,541374.0,543127.0,545038.0,547110.0,548822.0,550911.0,553103.0,555412.0,557689.0,559740.0,561733.0,563132.0,564367.0,565567.0,566617.0,567735.0,568953.0,569823.0,570707.0,571527.0,573292.0,574965.0,577183.0,579074.0,580747.0,582151.0,583343.0,585120.0,586520.0,587790.0,589102.0,590927.0,593687.0,596403.0,598596.0,600268.0,601833.0,603613.0,605412.0,607687.0,610296.0,613208.0,615145.0,616936.0,618719.0,621826.0,625384.0,628853.0,631530.0,633991.0,636657.0,639224.0,641534.0,643850.0,646956.0,650298.0,653365.0,655932.0,657977.0,659834.0,661818.0,664252.0,666737.0,669262.0,671238.0,673000.0,674334.0,676113.0,677069.0,677796.0,677550.0,677123.0,676297.0,675190.0,674358.0,674099.0,674986.0,676479.0,678327.0,679512.0,680564.0,680688.0,681157.0,682950.0,685983.0,690715.0,696398.0,702725.0,708894.0,714241.0,719687.0,724760.0,730063.0,736697.0,745311.0,755203.0,764305.0,771627.0,777168.0,781725.0,786262.0,791803.0,798415.0,807238.0,816489.0,826074.0,833222.0,838187.0,841348.0,843193.0,844970.0
47,4,Pennsylvania,state,,192543.0,193225.0,193736.0,194830.0,195835.0,196845.0,197824.0,198677.0,199558.0,200389.0,201313.0,202221.0,203167.0,204107.0,205161.0,206225.0,207176.0,208067.0,209084.0,210192.0,211332.0,212303.0,213388.0,214326.0,215353.0,216392.0,217632.0,219047.0,220512.0,222064.0,223666.0,225591.0,227534.0,229484.0,231002.0,232561.0,234013.0,235514.0,236984.0,238549.0,240514.0,242742.0,245117.0,247244.0,249310.0,251263.0,253136.0,254764.0,256247.0,257939.0,259722.0,261800.0,264318.0,267117.0,270221.0,273083.0,275863.0,278090.0,280273.0,282509.0,285067.0,287033.0,288916.0,291027.0,293843.0,297185.0,300522.0,303818.0,306720.0,309472.0,311919.0,314216.0,316031.0,317651.0,319250.0,321033.0,322956.0,325008.0,326719.0,327925.0,328442.0,328838.0,329139.0,329273.0,329372.0,329704.0,330401.0,330988.0,331578.0,331810.0,332159.0,331999.0,331686.0,331395.0,331246.0,330900.0,330158.0,329719.0,329398.0,329284.0,328593.0,327616.0,326055.0,324238.0,322326.0,320537.0,318898.0,317209.0,315779.0,315088.0,314945.0,314799.0,314162.0,313224.0,312003.0,310692.0,309487.0,308858.0,308772.0,308965.0,309341.0,309775.0,310407.0,311014.0,311377.0,311255.0,310540.0,309334.0,307788.0,306001.0,304043.0,302364.0,301051.0,300160.0,299359.0,298353.0,297035.0,295505.0,294112.0,293117.0,292217.0,291347.0,290430.0,289741.0,289126.0,288738.0,288593.0,288755.0,288827.0,288621.0,288168.0,287753.0,287431.0,287270.0,287270.0,287471.0,287997.0,288692.0,289444.0,290360.0,291428.0,292609.0,293694.0,294326.0,295059.0,295481.0,296095.0,296497.0,297140.0,297899.0,298517.0,298821.0,299035.0,299459.0,299857.0,299967.0,299898.0,299877.0,300028.0,300300.0,300498.0,300602.0,301011.0,301722.0,302660.0,303086.0,303224.0,303287.0,303507.0,303860.0,304233.0,304642.0,305306.0,306192.0,306896.0,307324.0,307513.0,308113.0,308702.0,309443.0,309928.0,310518.0,311020.0,311965.0,312743.0,313578.0,314423.0,315632.0,316933.0,317913.0,318737.0,319530.0,320430.0,321525.0,322585.0,323937.0,325553.0,327091.0,329154.0,330812.0,332441.0,333066.0,333558.0,334067.0,334880.0,335773.0,336976.0,338160.0,339418.0,340497.0,341376.0,341978.0,342631.0,343248.0,344051.0,344861.0,345628.0,346482.0,347432.0,348571.0,349718.0,350686.0,351607.0,352617.0,353291.0,354344.0,356135.0,359107.0,362757.0,366908.0,371311.0,375821.0,380222.0,384216.0,388447.0,393167.0,399574.0,406401.0,412377.0,416971.0,420434.0,423666.0,426678.0,430283.0,434417.0,439145.0,443952.0,448924.0,453547.0,457229.0,459678.0,460856.0,461925.0,463713.0
21,5,Illinois,state,,264236.0,264877.0,265736.0,267381.0,269084.0,270741.0,272627.0,274808.0,277060.0,279267.0,281228.0,283086.0,284812.0,286364.0,288133.0,289853.0,291953.0,293927.0,296040.0,298200.0,300457.0,302697.0,304614.0,306226.0,307656.0,309232.0,311234.0,312924.0,314735.0,316319.0,318426.0,320662.0,322846.0,324813.0,326213.0,327847.0,329485.0,331493.0,333323.0,335423.0,337178.0,338742.0,340106.0,342012.0,344223.0,346311.0,348034.0,349561.0,351523.0,353452.0,355474.0,357769.0,360311.0,363170.0,365740.0,368361.0,370622.0,372977.0,375357.0,377978.0,380342.0,382747.0,385162.0,387919.0,390806.0,393682.0,396428.0,399139.0,402148.0,405037.0,407501.0,409824.0,412138.0,414385.0,416712.0,418693.0,420818.0,421913.0,422795.0,423391.0,423841.0,423958.0,423959.0,424242.0,425059.0,425804.0,426261.0,426082.0,425523.0,424676.0,423570.0,422416.0,420744.0,419161.0,417633.0,415734.0,413717.0,,,403694.0,,398470.0,397040.0,392465.0,389602.0,384552.0,380370.0,374862.0,368705.0,364356.0,359816.0,357981.0,354894.0,352965.0,351012.0,349194.0,346068.0,343006.0,339955.0,338861.0,337169.0,336640.0,334351.0,335263.0,334118.0,335383.0,331764.0,329838.0,325862.0,323477.0,319356.0,315904.0,312653.0,310339.0,308937.0,306951.0,306250.0,304489.0,304199.0,302404.0,300782.0,297234.0,295193.0,291851.0,290270.0,287170.0,287235.0,287095.0,288185.0,288346.0,287449.0,286423.0,285099.0,285737.0,286445.0,287042.0,288301.0,290145.0,291913.0,294098.0,296084.0,299055.0,301185.0,303790.0,305839.0,308699.0,309785.0,311485.0,312540.0,314763.0,315851.0,316292.0,317068.0,318387.0,319345.0,319220.0,319285.0,319381.0,319934.0,320675.0,321334.0,322229.0,323521.0,325212.0,326331.0,326012.0,325615.0,324985.0,324674.0,324307.0,324318.0,325248.0,326648.0,329261.0,331077.0,332275.0,332442.0,332542.0,332901.0,333065.0,333279.0,333653.0,334795.0,336592.0,338950.0,340974.0,343119.0,344481.0,345359.0,345071.0,344791.0,344676.0,345255.0,346063.0,347290.0,348900.0,350825.0,352380.0,353166.0,353362.0,353447.0,353389.0,353372.0,353238.0,353679.0,353905.0,354521.0,354944.0,355258.0,355921.0,356209.0,356579.0,356271.0,355833.0,355423.0,355037.0,354780.0,354444.0,354311.0,354441.0,354943.0,355437.0,355823.0,355664.0,355104.0,354752.0,355811.0,357856.0,361480.0,364961.0,368249.0,370786.0,372504.0,375453.0,378198.0,382149.0,385773.0,390863.0,396501.0,401995.0,405996.0,409465.0,413095.0,416898.0,420417.0,423835.0,428192.0,432995.0,438461.0,442903.0,445981.0,447164.0,448046.0,449268.0
44,6,Ohio,state,,199296.0,199572.0,199870.0,200602.0,201496.0,202443.0,203294.0,204081.0,204867.0,205620.0,206383.0,207151.0,207869.0,208457.0,209052.0,209664.0,210234.0,210700.0,211194.0,211735.0,212274.0,212801.0,213320.0,213806.0,214242.0,214644.0,215085.0,215534.0,216034.0,216556.0,217142.0,217715.0,218276.0,218840.0,219424.0,220025.0,220585.0,221180.0,221734.0,222304.0,222844.0,223461.0,224158.0,224969.0,225811.0,226600.0,227249.0,227858.0,228394.0,229025.0,229684.0,230292.0,230899.0,231489.0,232173.0,232724.0,233232.0,233739.0,234309.0,234868.0,235479.0,236170.0,236848.0,237514.0,238019.0,238572.0,239052.0,239642.0,240185.0,240726.0,241246.0,241666.0,241974.0,242189.0,242413.0,242698.0,242993.0,243290.0,243541.0,243656.0,243590.0,243432.0,243130.0,242779.0,242432.0,242263.0,241917.0,241572.0,241157.0,240808.0,240326.0,239791.0,239500.0,239080.0,238270.0,237299.0,236349.0,235535.0,234993.0,234477.0,234191.0,233727.0,233321.0,232663.0,231817.0,230662.0,229571.0,228231.0,226712.0,225113.0,223785.0,223067.0,222649.0,222307.0,221755.0,221153.0,220627.0,220274.0,219729.0,219236.0,218756.0,218759.0,218706.0,218917.0,219025.0,219072.0,218628.0,217990.0,217103.0,216078.0,214832.0,213500.0,212289.0,211126.0,210320.0,209555.0,208929.0,208266.0,207847.0,207456.0,206966.0,206287.0,205616.0,205040.0,204340.0,203688.0,203351.0,203396.0,203425.0,203439.0,203441.0,203573.0,203689.0,203782.0,203808.0,203848.0,204079.0,204518.0,205045.0,205751.0,206815.0,208108.0,209346.0,210265.0,210868.0,211529.0,212166.0,212684.0,212686.0,212583.0,212496.0,212727.0,213176.0,213842.0,214487.0,214769.0,214996.0,215103.0,215551.0,216178.0,217162.0,218290.0,219382.0,220318.0,221272.0,222141.0,222952.0,223534.0,224044.0,224470.0,225015.0,225565.0,226318.0,227037.0,228020.0,228994.0,229852.0,230568.0,231269.0,232036.0,232800.0,233592.0,234590.0,235783.0,237164.0,238601.0,240032.0,241452.0,242713.0,243794.0,244612.0,245547.0,246592.0,247856.0,249049.0,250229.0,251066.0,252180.0,253584.0,255434.0,257151.0,258432.0,259529.0,260279.0,260979.0,261726.0,262727.0,263891.0,265333.0,266740.0,268121.0,269000.0,269978.0,270792.0,271690.0,272330.0,273192.0,274000.0,274602.0,275377.0,276560.0,277997.0,279476.0,280896.0,282357.0,283716.0,285205.0,287346.0,289803.0,292695.0,296058.0,299331.0,303003.0,306385.0,310406.0,314300.0,318640.0,323169.0,327803.0,331899.0,335569.0,338631.0,341729.0,345283.0,349192.0,353648.0,357823.0,362598.0,366764.0,370695.0,373276.0,375469.0,377218.0,378684.0
16,7,Georgia,state,,234480.0,235240.0,235985.0,237501.0,238932.0,240318.0,241628.0,243030.0,244492.0,246006.0,247458.0,249026.0,250600.0,251997.0,253213.0,254293.0,255454.0,256492.0,257477.0,258501.0,259566.0,260641.0,261592.0,262508.0,263366.0,264282.0,265079.0,265866.0,266580.0,267298.0,267925.0,268522.0,269146.0,269840.0,270459.0,270977.0,271531.0,272087.0,272733.0,273234.0,273715.0,274146.0,274569.0,275148.0,275809.0,276479.0,277037.0,277651.0,278255.0,278967.0,279660.0,280567.0,281416.0,282227.0,283007.0,284025.0,285116.0,286232.0,287084.0,287799.0,288395.0,289073.0,289850.0,290944.0,292282.0,293790.0,295100.0,296355.0,297586.0,298817.0,300008.0,301180.0,302412.0,303564.0,304568.0,305507.0,306497.0,307653.0,308952.0,310246.0,311364.0,312344.0,313004.0,313798.0,314420.0,315145.0,315845.0,316635.0,317285.0,317670.0,317822.0,317911.0,317608.0,317094.0,316097.0,315258.0,313838.0,312384.0,310628.0,309447.0,308336.0,307162.0,305601.0,303697.0,301495.0,298933.0,295673.0,291917.0,288222.0,285176.0,282458.0,279556.0,276610.0,274071.0,272146.0,270536.0,268813.0,266957.0,265259.0,264021.0,262748.0,261819.0,261088.0,261198.0,261191.0,260753.0,259061.0,256911.0,254108.0,251839.0,249302.0,247224.0,244999.0,243356.0,241538.0,239520.0,237012.0,234844.0,233174.0,232222.0,231561.0,231050.0,230535.0,229303.0,228434.0,227683.0,228410.0,229100.0,230040.0,230878.0,231818.0,232262.0,232215.0,232332.0,233248.0,234479.0,236294.0,238171.0,240351.0,242316.0,244431.0,246541.0,248648.0,250948.0,253457.0,255856.0,257981.0,260174.0,262185.0,264230.0,265889.0,267437.0,268697.0,269759.0,270877.0,271719.0,272566.0,273440.0,274611.0,275939.0,277187.0,278244.0,279199.0,280388.0,281977.0,283573.0,284702.0,285593.0,286514.0,287570.0,288879.0,290213.0,291801.0,293295.0,295042.0,296824.0,298339.0,299366.0,300080.0,300706.0,301197.0,302154.0,303485.0,305379.0,306893.0,308478.0,309820.0,311264.0,312618.0,314114.0,315815.0,317300.0,319378.0,321294.0,323526.0,325800.0,328096.0,330394.0,332149.0,333955.0,335681.0,337293.0,338930.0,340458.0,342197.0,343989.0,345766.0,347363.0,348687.0,349966.0,351377.0,352687.0,353731.0,354178.0,354818.0,355694.0,356829.0,357694.0,358057.0,358685.0,359447.0,361064.0,362311.0,363580.0,364187.0,365224.0,366837.0,369198.0,372140.0,375500.0,379402.0,383576.0,388070.0,393031.0,398282.0,404316.0,411248.0,419725.0,428779.0,438000.0,446630.0,455422.0,464098.0,473900.0,483435.0,493091.0,501986.0,511285.0,519762.0,527130.0,531446.0,533926.0,534801.0,535401.0
